title,price,publisher,units
Harley Quinn,4.99,DC,15730.0
Nailbiter,2.99,Image,15193.0
TMNT Ongoing,3.99,IDW,15174.0
Manhattan Projects,3.5,Image,15126.0
Superboy,2.99,DC,14451.0
Invincible,2.99,Image,14413.0
Ultimate FF,3.99,Marvel,14413.0
Fatale,3.5,Image,14407.0
Batman Beyond Universe,3.99,DC,14068.0
Fables,2.99,DC,13997.0
George Romeros Empire of Dead Act One,3.99,Marvel,13924.0
TMNT Turtles In Time,3.99,IDW,13840.0
Adventure Time,3.99,Boom,13785.0
Cowl,3.5,Image,13569.0
United States of Murder Inc,3.99,Marvel,13561.0
Rai,3.99,Valiant,13448.0
Astro City,3.99,DC,13419.0
Rise of the Magi,3.5,Image,13345.0
Deadly Hands of Kung Fu,3.99,Marvel,13093.0
Angel and Faith Season 10,3.5,Dark Horse,13029.0
Tiny Titans Return To the Treehouse,2.99,DC,13021.0
Figment,3.99,Marvel,12735.0
Trinity of Sin the Phantom Stranger,2.99,DC,12720.0
All New Doop,3.99,Marvel,12625.0
Iron Patriot,3.99,Marvel,12597.0
Wildfire,3.99,Image,12552.0
Trinity of Sin Pandora,2.99,DC,12540.0
Star Wars Legacy II,2.99,Dark Horse,12373.0
He Man and the Masters of the Universe,2.99,DC,12144.0
Walking Dead,2.99,Image,12093.0
Star Trek City of the Edge of Forever,3.99,IDW,12028.0
Angry Birds Comics,3.99,IDW,11939.0
Spawn,2.99,Image,11837.0
Larfleeze,2.99,DC,11784.0
Red Sonja,3.99,Dynamic Forces,11685.0
All Star Western,3.99,DC,11675.0
X-Files Season 10,3.99,IDW,11497.0
Smallville Season 11 Lantern,3.99,DC,11401.0
Adventures of Superman,3.99,DC,11144.0
Chew,2.99,Image,10981.0
Legenderry A Steampunk Adv,3.99,Dynamic Forces,10865.0
Amazing Spider-Man,5.99,Marvel,10631.0
Tomb Raider,3.5,Dark Horse,10536.0
Chaos,3.99,Dynamic Forces,10399.0
Blood Queen,3.99,Dynamic Forces,10352.0
Star Trek Ongoing,3.99,IDW,10216.0
Cartoon Network Super Secret Crisis War,3.99,IDW,10155.0
X-O Manowar,3.99,Valiant,10083.0
Red City,2.99,Image,9891.0
Shutter,3.5,Image,9887.0
Revival,2.99,Image,9808.0
Transformers Robots In Disguise,3.99,IDW,9714.0
Alex + Ada,2.99,Image,9579.0
Caliban,3.99,Avatar,9506.0
Conan the Avenger,3.5,Dark Horse,9486.0
Unity,3.99,Valiant,9442.0
Transformers More Than Meets Eye,3.99,IDW,9395.0
Woods,3.99,Boom,9352.0
Lumberjanes,3.99,Boom,9150.0
Legends Dark Knight 100 Page Super Spectacular,9.99,DC,9109.0
Adventure Time Flip Side,3.99,Boom,9019.0
Transformers Windblade,3.99,IDW,8920.0
Goon One For the Road Oneshot,3.5,Dark Horse,8848.0
Sonic the Hedgehog,2.99,Archie,8822.0
Coffin Hill,2.99,DC,8764.0
Dexter Down Under,3.99,Marvel,8693.0
Batwing,2.99,DC,8664.0
Real Heroes,3.99,Image,8590.0
Samurai Jack,3.99,IDW,8464.0
King Conan Conqueror,3.5,Dark Horse,8376.0
God Is Dead,3.99,Avatar,8373.0
God Is Dead,3.99,Avatar,8262.0
BPRD Hell On Earth,3.5,Dark Horse,8127.0
Dream Police,2.99,Image,8097.0
Harley Quinn,2.99,DC,8047.0
Winterworld,3.99,IDW,7957.0
Magnus Robot Fighter,3.99,Dynamic Forces,7898.0
Teen Titans Go,2.99,DC,7879.0
Sons of Anarchy,3.99,Boom,7875.0
Witchblade,5.99,Image,7843.0
Sex,2.99,Image,7824.0
Turok Dinosaur Hunter,3.99,Dynamic Forces,7803.0
Empty Man,3.99,Boom,7685.0
Abe Sapien,3.5,Dark Horse,7674.0
TMNT New Animated Adventures,3.99,IDW,7577.0
Bee and Puppycat,3.99,Boom,7557.0
Uber,3.99,Avatar,7493.0
Revenge,2.99,Image,7490.0
Sonic Universe,2.99,Archie,7423.0
Solar Man of the Atom,3.99,Dynamic Forces,7408.0
Witchfinder Mysteries of Unland,3.5,Dark Horse,7355.0
Original Sin,3.99,Marvel,7335.0
Superannuated Man,3.99,Image,7308.0
Amazing World of Gumball,3.99,Boom,7285.0
Rachel Rising,3.99,Abstract,7260.0
Harbinger,3.99,Valiant,7256.0
Hinterkind,2.99,DC,7212.0
Lobster Johnson Get Lobster,3.99,Dark Horse,7203.0
Unwritten Vol. 2 Apocalypse,3.99,DC,7133.0
Archer & Armstrong,3.99,Valiant,7120.0
Stray Bullets the Killers,3.5,Image,7092.0
Flash Gordon,3.99,Dynamic Forces,7034.0
Godzilla Rulers of the Earth,3.99,IDW,6980.0
FBP Federal Bureau of Physics,2.99,DC,6958.0
Royals Masters of War,2.99,DC,6928.0
Quantum & Woody,3.99,Valiant,6888.0
Edgar Allen Poe Morella Murders Rue Morgue One Shot,3.99,Dark Horse,6861.0
Doc Savage,3.99,Dynamic Forces,6841.0
Amazing Spider-Man,3.99,Marvel,6824.0
G.I. Joe A Real American Hero,3.99,IDW,6791.0
Bloodshot & Hard Corps,3.99,Valiant,6783.0
Ghost,2.99,Dark Horse,6699.0
Simpsons Comics,2.99,Bongo,6619.0
Mega Man,2.99,Archie,6604.0
Crossed Badlands,3.99,Avatar,6579.0
Dream Police,2.99,Image,6569.0
Wraith Welcome To Christmasland,3.99,IDW,6510.0
Spongebob Comics,2.99,United Plankton,6450.0
Five Ghosts,2.99,Image,6444.0
Crossed Badlands,3.99,Avatar,6436.0
Ghostbusters,3.99,IDW,6400.0
Massive,3.5,Dark Horse,6372.0
Thomas Alsop,3.99,Boom,6335.0
Sandman Overture,4.99,DC,6287.0
Rush Clockwork Angels,3.99,Boom,6169.0
Powerpuff Girls,3.99,IDW,6106.0
Painkiller Jane 22 Brides,4.99,Marvel,6100.0
Ghost,2.99,Dark Horse,6058.0
Harley Quinn,2.99,DC,6033.0
Letter 44,3.99,Oni,6032.0
Princess Ugg,3.99,Oni,5961.0
Fuse,3.5,Image,5958.0
Doodle Jump,3.99,Dynamic Forces,5940.0
V-Wars,3.99,IDW,5866.0
Scribblenauts Unmasked Crisis of Imagination,2.99,DC,5833.0
Grimm Fairy Tales Grimm Fairy Tales,2.99,Zenescope,5828.0
Shadowman End Times,3.99,Valiant,5826.0
Jim Butcher Dresden Files War Cry,4.99,Dynamic Forces,5820.0
Grimm Fairy Tales Warlord of Oz,2.99,Zenescope,5810.0
Clive Barkers Nightbreed,3.99,Boom,5702.0
24,3.99,IDW,5655.0
Red Sonja Sanctuary One Shot,4.99,Dynamic Forces,5485.0
Mercenary Sea,2.99,Image,5482.0
Ash & the Army of Darkness,3.99,Dynamic Forces,5455.0
Dejah of Mars,3.99,Dynamic Forces,5416.0
Regular Show 2014 Annual,4.99,Boom,5377.0
Halo Escalation,3.99,Dark Horse,5330.0
Undertow,2.99,Image,5270.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,5261.0
Tales of Honor,2.99,Image,5170.0
Twilight Zone Annual 2014,7.99,Dynamic Forces,5154.0
Thats Because Youre A Robot One Shot,3.99,Image,5149.0
Peter Panzerfaust,3.5,Image,5106.0
Battlestar Galactica,3.99,Dynamic Forces,5103.0
Eye of Newt,3.99,Dark Horse,5087.0
Spongebob Comics Annual Giant Swimtacular,4.99,United Plankton,5044.0
Judge Dredd Mega City Two,3.99,IDW,5036.0
Maxx Maxximized,3.99,IDW,5031.0
Mass Effect Foundation,3.99,Dark Horse,4998.0
Grimm Fairy Tales Robyn Hood Legend,2.99,Zenescope,4964.0
1 For $1 Strain,1.0,Dark Horse,4920.0
Translucid,3.99,Boom,4891.0
Marvel Universe Ultimate Spider-Man,2.99,Marvel,4713.0
Madame Frankenstein,2.99,Image,4692.0
Pathfinder City Secrets,4.99,Dynamic Forces,4621.0
Littlest Pet Shop,3.99,IDW,4593.0
Rocky & Bullwinkle,3.99,IDW,4560.0
All New Fathom,3.99,Aspen,4546.0
Grimm Fairy Tales Wonderland Age of Darkness,5.99,Zenescope,4509.0
Grimm Fairy Tales Wonderland Clash of Queens,3.99,Zenescope,4289.0
Grimm Fairy Tales Helsing,3.99,Zenescope,4160.0
Archie,2.99,Archie,4063.0
Grimm Fairy Tales Neverland Age of Darkness,2.99,Zenescope,4010.0
Grimm Fairy Tales Godstorm Age of Darkness,5.99,Zenescope,3927.0
Wwe Superstars Ongoing,3.99,NBM,3896.0
Jirni Vol. 2,3.99,Aspen,3715.0
All New Soulfire,3.99,Aspen,3683.0
Fathom Annual,5.99,Aspen,3602.0
Fathom Kiani Vol. 3,3.99,Aspen,3511.0
Grimm Fairy Tales Ascension,3.99,Zenescope,3433.0
Auteur,3.99,Oni,3306.0
Simpsons Illustrated,3.99,Bongo,3158.0
Sixth Gun,3.99,Oni,3035.0
Sheena,3.99,Moonstone,2988.0
Grimm Fairy Tales Godstorm Hercules Payne,3.99,Zenescope,2971.0
All New Executive Assistant Iris,3.99,Aspen,2872.0
Alien Legion Uncivil War,3.99,Titan,2821.0
Ballistic,3.5,Black Mask,2081.0
Anne Bonnie,3.99,Blue Juice,1823.0
Gold Digger,3.99,Antarctic,1743.0
Brass Sun,3.99,Rebellion,1719.0
Mercy Sparx,3.99,Devil's Due,1686.0
John Carpenters Asylum,3.99,Storm King,1677.0
Ordinary,3.99,Titan,1653.0
Scratch9 Cat of Nine Worlds,3.99,Hermes,1555.0
Joan of Arc Prologue,1.99,Big Dog,1398.0
Grimm Fairy Tales Wonderland Clash of Queens,4.99,Zenescope,1371.0
Archie Double Digest,3.99,Archie,1321.0
B & V Friends Double Digest,4.99,Archie,1228.0
How I Made the World One Shot,2.95,How I Made the World,1186.0
Knights of the Dinner Table,5.99,Kenzer,1117.0
World of Archie Double Digest,3.99,Archie,1075.0
Jughead & Archie Double Digest,3.99,Archie,1048.0
Rogues Vol. 2,3.99,Amigo,1010.0
