title,price,publisher,units
Millennium Girl with the Dragon Tattoo,5.99,Titan,4795.0
Savage Things,3.99,DC,4739.0
Normandy Gold,3.99,Titan,4708.0
Spongebob Comics,3.99,United Plankton,4561.0
Doctor Who 10th Year Three,3.99,Titan,4555.0
Adventure Time,3.99,Boom,4549.0
Lumberjanes 2017 Special Faire & Square,7.99,Boom,4414.0
Penny Dreadful,3.99,Titan,4414.0
Space Riders Galaxy of Brutality,3.99,Black Mask,4381.0
Spookhouse,3.99,Albatross,4287.0
Namwolf,3.99,Albatross,4249.0
Cinema Purgatorio,6.99,Avatar,4122.0
Eleanor & The Egret,3.99,Aftershock,4041.0
Heathen,3.99,Creative Mind,3988.0
Catalyst Prime Accell,3.99,Lion Forge,3644.0
Spongebob Comics Annual Giant Swimtacular,4.99,United Plankton,3564.0
Grimm Fairy Tales Robyn Hood Tarot One Shot,5.99,Zenescope,3536.0
Mother Russia,1.5,Alterna,3298.0
Vampblade Season Two,4.99,Action Lab,3145.0
Rough Riders Riders On The Storm,3.99,Aftershock,3132.0
Theres Nothing There,3.99,Black Mask,3021.0
The Chair,1.0,Alterna,3014.0
Trespasser,1.5,Alterna,2869.0
World Reader,3.99,Aftershock,2864.0
Normals,3.99,Aftershock,2785.0
All New Fathom,3.99,Aspen,2706.0
Rock & Roll Biographies Metallica,3.5,Gumby,2692.0
Grimm Fairy Tales Grimm Tales of Terror Vol. 3,3.99,Zenescope,2609.0
Grimm Fairy Tales Day of the Dead,3.99,Zenescope,2597.0
Stargate Universe Back To Destiny,3.99,American Mythology,2586.0
Scrimshaw,1.5,Alterna,2584.0
All New Soulfire,3.99,Aspen,2576.0
Jazz Maynard,3.99,Lion Forge,2393.0
Harvey Hits,3.99,Joe Books,2357.0
Grimm Fairy Tales Red Agent Human Order,3.99,Zenescope,2278.0
Kim Reaper,3.99,Oni,2278.0
Dregs,3.99,Black Mask,2268.0
Anderson Deep End One Shot,3.99,Rebellion,2224.0
All Time Comics Atlas,3.99,Fantagraphics,2210.0
Redline,3.99,Oni,2196.0
Catalyst Prime Noble,3.99,Lion Forge,2191.0
