title,price,publisher,units
Ghost Rider,2.99,Marvel,27941.0
Immortal Iron Fist Orson Randall Green Mist Death,3.99,Marvel,27907.0
Robin,2.99,DC,27764.0
Twelve,2.99,Marvel,27532.0
Anita Blake Vampire Hunter Guilty Pleasures,2.99,Marvel,27341.0
Batman Confidential,2.99,DC,27191.0
Nova Annual,3.99,Marvel,26257.0
World War Hulk Aftersmash Damage Control,2.99,Marvel,25971.0
Salvation Run,2.99,DC,25882.0
Batman Confidential,2.99,DC,25719.0
New Warriors,2.99,Marvel,25678.0
House of M Avengers,2.99,Marvel,25330.0
Spider-Man With Great Power,3.99,Marvel,24785.0
Silver Surfer In Thy Name,2.99,Marvel,24696.0
Fables,2.99,DC,24321.0
Ms. Marvel,2.99,Marvel,24124.0
Gotham Underground,2.99,DC,24083.0
Fables,2.99,DC,23960.0
Cable Deadpool,3.99,Marvel,23912.0
Black Panther,2.99,Marvel,23381.0
Fantastic Four Lost Adventure,4.99,Marvel,23272.0
Birds of Prey,2.99,DC,23142.0
Star Wars Dark Times,2.99,Dark Horse,23033.0
Walking Dead,2.99,Image,22856.0
Spawn,2.95,Image,22324.0
She-Hulk 2,2.99,Marvel,22167.0
Conan,2.99,Dark Horse,21677.0
Punisher Force of Nature,4.99,Marvel,21424.0
Black Panther Annual,3.99,Marvel,21418.0
Superman Confidential,2.99,DC,21002.0
Clandestine,2.99,Marvel,20620.0
Darkness,2.99,Image,19407.0
Zorro,3.5,Dynamic,19195.0
Order,2.99,Marvel,19182.0
Star Wars Rebellion,2.99,Dark Horse,18964.0
Catwoman,2.99,DC,18786.0
JLA Classified,2.99,DC,18650.0
Criminal 2,3.5,Marvel,18643.0
Abe Sapien Drowning,2.99,Dark Horse,18398.0
Astro City Dark Age Special,3.99,DC,18221.0
JLA Classified,2.99,DC,17975.0
Red Sonja,2.99,Dynamic,17607.0
Crime Bible The Five Lessons of Blood,2.99,DC,17294.0
Spirit,2.99,DC,17266.0
Freddy Vs. Jason Vs. Ash,2.99,DC,17109.0
Doctor Who,3.99,IDW,17082.0
Jack of Fables,2.99,DC,16639.0
Checkmate,2.99,DC,16585.0
JSA Classified,2.99,DC,16551.0
Rasl,3.5,Cartoon,16346.0
BPRD 1946,2.99,Dark Horse,16203.0
Amazing Spider-Girl,2.99,Marvel,16182.0
Suicide Squad Raise The Flag,2.99,DC,16142.0
Marvel Comics Presents,3.99,Marvel,16107.0
Wonder Girl,2.99,DC,15883.0
Ex Machina,2.99,DC,15569.0
Mouse Guard Winter 1152,3.5,Archaia,15392.0
Metal Men,2.99,DC,15364.0
Simon Dark,2.99,DC,15351.0
Witchblade,2.99,Image,15317.0
X-Men First Class Vol. 2,2.99,Marvel,15310.0
Shadowpact,2.99,DC,15283.0
Tiny Titans,2.25,DC,15228.0
Northlanders,2.99,DC,14690.0
G. I. Joe Americas Elite,3.5,Devil's Due,14642.0
Madame Mirage,2.99,Image,14615.0
Blue Beetle,2.99,DC,14369.0
Invincible,2.99,Image,14308.0
Lords of Avalon Sod,2.99,Marvel,14274.0
Uncle Sam & Freedom Fighters,2.99,DC,14117.0
Iron Man Enter Mandarin,2.99,Marvel,14117.0
Evil Dead,2.99,Dark Horse,14110.0
Authority Prime,2.99,DC,14090.0
Jenna Jamesons Shadow Hunter,2.99,Virgin,13913.0
Jonah Hex,2.99,DC,13606.0
All New Atom,2.99,DC,13551.0
Transformers Devastation,3.99,IDW,13176.0
Gen 13,2.99,DC,12836.0
Dead of Night Featuring Man Thing,3.99,Marvel,12713.0
Transformers Devastation,3.99,IDW,12658.0
Jungle Girl Px Ed,2.99,Dynamic,12624.0
Infinity Inc,2.99,DC,12515.0
Hellblazer,2.99,DC,11990.0
Grendel Behold The Devil,3.5,Dark Horse,11936.0
Captain America,2.99,Marvel,11677.0
Terror Inc,3.99,Marvel,11465.0
Midnighter,2.99,DC,11302.0
Transformers Spotlight Arcee,3.99,IDW,11288.0
100 Bullets,2.99,DC,11070.0
Goon,2.99,Dark Horse,10838.0
Army of Darkness,3.5,Dynamic,10457.0
DMZ,2.99,DC,10457.0
Halloween Nightdance,3.5,Devil's Due,10429.0
Doktor Sleepless,3.99,Avatar,10395.0
Bat Lash,2.99,DC,10095.0
Avengers Classic,2.99,Marvel,9584.0
Battlestar Galactica Origins,3.5,Dynamic,9577.0
Countdown Special Omac,4.99,DC,9441.0
Wildstorm Revelations,2.99,DC,9400.0
Speed Racer Chronicles of the Racer,3.99,IDW,9386.0
Gravel,3.99,Avatar,9352.0
Sword,2.99,Image,9298.0
Star Trek Aliens Spotlight Romulans,3.99,IDW,9243.0
Wildstorm Revelations,2.99,DC,9175.0
Omega Unknown,2.99,Marvel,9141.0
Grimm Fairy Tales,2.99,Zenescope,9134.0
Zombie Simon Garth,3.99,Marvel,9066.0
Simpsons Comics,2.99,Bongo,9046.0
Battlestar Galactica Origins,3.5,Dynamic,8834.0
Aspen Showcase Grace,2.99,Aspen,8671.0
Grimm Fairy Tales Return To Wonderland,2.99,Zenescope,8609.0
Spider-Man Family,4.99,Marvel,8582.0
Grimm Fairy Tales,2.99,Zenescope,8487.0
30 Days of Night Beyond Barrow,3.99,IDW,8487.0
Youngblood,2.99,Image,8343.0
Justice League Unlimited,2.25,DC,8139.0
Dan Dare,2.99,Virgin,7880.0
Friday The 13th Bad Land,2.99,DC,7703.0
Locke & Key,3.99,IDW,7560.0
Star Trek: TNG Intelligence Gathering,3.99,IDW,7546.0
Teen Titans Go,2.25,DC,7491.0
Nexus,4.99,Rude,7423.0
Marvel Illustrated Moby Dick,2.99,Marvel,7246.0
Loveless,2.99,DC,7205.0
Deathblow,2.99,DC,7178.0
Forgotten Realms Legacy,5.5,Devil's Due,7069.0
Doctor Who Classics,3.99,IDW,7035.0
Bart Simpson Comics,2.99,Bongo,6946.0
Scalped,2.99,DC,6898.0
Scud The Disposable Assassin,3.5,Image,6851.0
Exterminators,2.99,DC,6830.0
Sonic The Hedgehog,2.25,Archie,6810.0
American Virgin,2.99,DC,6694.0
Batman Strikes,2.25,DC,6619.0
Legion of Super Heroes in the 31st Century,2.25,DC,6564.0
Vinyl Underground,2.99,DC,6380.0
Dragonlance Chronicles Vol. 3,3.5,Devil's Due,6305.0
Dragonlance Chronicles Vol. 3,3.5,Devil's Due,6230.0
Programme,2.99,DC,6217.0
Witchblade Takeru Manga,3.99,Image,6067.0
Marvel Adventures Spider-Man,2.99,Marvel,5889.0
Highlander Way of the Sword,3.5,Dynamic,5876.0
Civil War Chronicles,4.99,Marvel,5808.0
Crawl Space XXXombies,2.99,Image,5774.0
Army @ Love,2.99,DC,5774.0
Transformers Beast Wars Sourcebook,6.99,IDW,5740.0
Elephantmen War Toys,2.99,Image,5699.0
Hack Slash Series,3.5,Devil's Due,5658.0
Marvel Adventures Avengers,2.99,Marvel,5603.0
Ant Unleashed,3.99,Big City,5371.0
Fallen Angel,3.99,IDW,5365.0
Crossing Midnight,2.99,DC,5344.0
Silent Hill Sinners Reward,3.99,IDW,5303.0
Wormwood Calamari Rising,3.99,IDW,5208.0
Next Issue Project,5.99,Image,5167.0
Marvel Illustrated Iliad,2.99,Marvel,5146.0
Warhammer 40k Blood & Thunder,3.99,Boom,5140.0
Spooks,3.5,Devil's Due,4956.0
Un-Men,2.99,DC,4922.0
Warhammer Forge of War,2.99,Boom,4751.0
Sonic X,2.25,Archie,4676.0
New Exiles,4.99,Marvel,4608.0
Uncle Scrooge,7.99,Gemstone,4567.0
Marvel Adventures Hulk,2.99,Marvel,4560.0
Brit,2.99,Image,4547.0
Twelve,2.99,Marvel,4540.0
Rogue Angel Teller of Tales,3.99,IDW,4417.0
Marvel Adventures Iron Man,2.99,Marvel,4315.0
Iron Man Power Pack,2.99,Marvel,4254.0
Marvel Adventures Fantastic Four,2.99,Marvel,4219.0
Narcopolis,3.99,Avatar,4199.0
Scooby Doo,2.25,DC,4158.0
Uncle Scrooge,7.99,Gemstone,4158.0
Knights of Dinner Table,4.99,Kenzer,4117.0
Deadrider,2.99,Dark Horse,4083.0
Walt Disneys Comics & Stories,7.99,Gemstone,4022.0
Green Lantern Corps,2.99,DC,3967.0
Shonen Jump Mar 08,4.99,Viz,3954.0
Project Superpowers,1.0,Dynamic,3899.0
Hulk,2.99,Marvel,3797.0
New Exiles,2.99,Marvel,3763.0
PVP,3.5,Image,3715.0
Marvel Illustrated Picture Dorian Gray,2.99,Marvel,3688.0
Rex Mundi,2.99,Dark Horse,3667.0
Phantom,3.99,Moonstone,3667.0
Loaded Bible 3 Communion,4.99,Image,3640.0
Fall of Cthulhu,3.99,Boom,3606.0
Walt Disneys Comics & Stories,7.99,Gemstone,3511.0
Atomic Robo,2.95,Red 5,3449.0
Sword of Dracula Vampirella One Shot,3.99,Digital Webbing,3408.0
Y Last Man,4.99,DC,3326.0
Shark-Man,3.5,Image,3299.0
Godland,2.99,Image,3238.0
Gutwrencher,3.5,Image,3217.0
New Avengers Poster Book,5.99,Marvel,3204.0
Stranded,2.99,Virgin,3204.0
Urban Monsters,3.5,Image,3156.0
Bloodrayne Prime Cuts,3.99,Digital Webbing,3142.0
Full Cirkle II,3.95,Full Circle,3102.0
Drafted,3.5,Devil's Due,2999.0
Proof,2.99,Image,2965.0
Emily Strange,7.95,Dark Horse,2911.0
Wasteland,3.5,Oni,2877.0
John Woo's Seven Brothers Series 2,2.99,Virgin,2836.0
Perhapanauts Annual,3.5,Image,2829.0
Scream,2.99,Dark Horse,2795.0
Gold Digger,2.99,Antarctic,2781.0
Grimm Fairy Tales Return Wonderland Fold Cvr,4.99,Zenescope,2747.0
Hawaiian Dick,2.99,Image,2699.0
Halloween Nightdance,9.99,Devil's Due,2658.0
Looney Tunes,2.25,DC,2604.0
Totem,3.25,Big City,2549.0
Living Corpse,2.99,Zenescope,2549.0
Tales of Teenage Mutant Ninja Turtles,3.25,Mirage,2549.0
Archie,2.25,Archie,2481.0
Secret History Book Five,5.95,Archaia,2461.0
Clockwork Girl,1.99,Arcana,2461.0
Circle,2.99,Image,2461.0
Snaked,3.99,IDW,2393.0
Megas,2.99,Virgin,2263.0
76,2.99,Image,2243.0
Cory Doctorows Futuristic Tales Here & Now,3.99,IDW,2195.0
Fallen Son Death of Captain America Iron Man,2.99,Marvel,2174.0
Circle,2.99,Image,2106.0
Ubu Bubu,3.5,Slave Labor,2093.0
PS238,2.99,Dork Storm,2079.0
Betty,2.25,Archie,2038.0
Primordia,3.95,Archaia,2031.0
Veronica,2.25,Archie,2031.0
Star Wars Knights of the Old Republic,2.99,Dark Horse,2018.0
Space Doubles,2.99,Th3rdworld,1997.0
