title,price,publisher,units
Doctor Who 12th,3.99,Titan,11643.0
Elektra,3.99,Marvel,11634.0
Doctor Who 11th,3.99,Titan,11622.0
Conan Red Sonja,3.99,Dark Horse,11523.0
Astro City,3.99,DC,11492.0
Star Trek Planet of the Apes,3.99,IDW,11410.0
Sensation Comics Featuring Wonder Woman,3.99,DC,11399.0
Dark Tower Drawing Three House Cards,3.99,Marvel,11107.0
Nailbiter Hack Slash Hack Slash Nailbiter One Shot,4.99,Image,11102.0
Red Sonja,3.99,Dynamite,10685.0
Orphan Black,3.99,IDW,10652.0
Transformers,3.99,IDW,10644.0
Pastaways,3.99,Dark Horse,10625.0
Bill & Ted Most Triumphant Return,3.99,Boom,10396.0
Angel and Faith Season 10,3.5,Dark Horse,10296.0
Spread,3.5,Image,10203.0
Flash Season Zero,2.99,DC,10188.0
Transformers Windblade Combiner Wars,3.99,IDW,10154.0
Rumble,3.5,Image,10138.0
Deathlok,3.99,Marvel,10066.0
Chew,2.99,Image,9785.0
Adventure Time,3.99,Boom,9763.0
Munchkin,3.99,Boom,9702.0
Suiciders,3.99,DC,9623.0
Lady Killer,3.5,Dark Horse,9594.0
Divinity,3.99,Valiant,9384.0
Star Trek Ongoing,3.99,IDW,9383.0
Casanova Acedia,3.99,Image,9373.0
Fables The Wolf Among Us,3.99,DC,9352.0
Ragnarok,3.99,IDW,9347.0
Big Trouble In Little China,3.99,Boom,9265.0
Theyre Not Like Us,2.99,Image,9255.0
Trinity of Sin,2.99,DC,9190.0
Crossed Plus 100,3.99,Avatar,9122.0
Marvel Universe Guardians of Galaxy,2.99,Marvel,9108.0
Arrow Season 2.5,2.99,DC,9055.0
Strange Sports Stories,4.99,DC,9003.0
TMNT Mutanimals,3.99,IDW,8980.0
Transformers More Than Meets Eye,3.99,IDW,8864.0
The Valiant,3.99,Valiant,8795.0
Transformers,3.99,IDW,8623.0
Empty,3.5,Image,8619.0
X-Files Season 10,3.99,IDW,8598.0
Postal,3.99,Image,8464.0
Django Zorro,3.99,Dynamite,8454.0
Lumberjanes,3.99,Boom,8394.0
Alex + Ada,2.99,Image,8306.0
Supreme Blue Rose,2.99,Image,8256.0
Conan The Avenger,3.5,Dark Horse,7978.0
Revival,3.99,Image,7913.0
Smallville Season 11 Continuity,3.99,DC,7901.0
Mouse Guard Legends of Guard Vol. 3,3.99,Boom,7869.0
Darth Vader,3.99,Marvel,7846.0
Sonic The Hedgehog,3.99,Archie,7798.0
Sheltered,2.99,Image,7794.0
Secret Identities,3.5,Image,7781.0
Drifter,3.5,Image,7712.0
Goon Once Upon A Hard Time,3.5,Dark Horse,7444.0
Adventure Time Marceline Gone Adrift,3.99,Boom,7419.0
Infinity Man and the Forever People,2.99,DC,7363.0
BPRD Hell On Earth,3.5,Dark Horse,7294.0
X-O Manowar,3.99,Valiant,7265.0
Fly Outbreak,3.99,IDW,7206.0
Imperium,3.99,Valiant,7202.0
Wolf Moon,3.99,DC,7124.0
Thief of Thieves,2.99,Image,7099.0
Satellite Sam,3.5,Image,7036.0
Escape From New York,3.99,Boom,7007.0
Tomb Raider,3.99,Dark Horse,7000.0
Neverboy,3.99,Dark Horse,6961.0
Infinity Man and the Forever People,2.99,DC,6944.0
Rat God,3.99,Dark Horse,6928.0
Groo Friends and Foes,3.99,Dark Horse,6807.0
Scooby Doo Team Up,2.99,DC,6780.0
Ei8ht,3.5,Dark Horse,6779.0
Rachel Rising,3.99,Abstract,6707.0
Godzilla Rulers of the Earth,3.99,IDW,6694.0
Lady Death Apocalypse,3.99,Avatar,6674.0
New Vampirella,3.99,Dynamite,6659.0
Simpsons Comics,2.99,Bongo,6653.0
Elfquest Final Quest,3.5,Dark Horse,6648.0
G.I. Joe,3.99,IDW,6578.0
Giant Days,3.99,Boom,6541.0
G.I. Joe A Real American Hero,3.99,IDW,6500.0
Sonic Universe,3.99,Archie,6456.0
Red Sonja Vultures Circle,3.99,Dynamite,6450.0
Godzilla Rulers of the Earth,3.99,IDW,6447.0
Sonic Boom,3.99,Archie,6442.0
Ivar Timewalker,3.99,Valiant,6409.0
Abe Sapien,3.5,Dark Horse,6361.0
Miami Vice Remix,3.99,IDW,6304.0
Cowl,3.99,Image,6276.0
Millennium,3.99,IDW,6273.0
Infinite Crisis Fight For The Multiverse,3.99,DC,6236.0
Edward Scissorhands,3.99,IDW,6135.0
Legenderry Red Sonja,3.99,Dynamite,6084.0
Izombie,1.0,DC,6077.0
Palmiotti Brady Big Con Job,3.99,Boom,6039.0
G.I. Joe Snake Eyes Agent of Cobra,3.99,IDW,6036.0
Mega Man,3.99,Archie,6016.0
War Stories,3.99,Avatar,5982.0
Witchblade,3.99,Image,5964.0
Black Hood,3.99,Archie,5960.0
TMNT New Animated Adventures,3.99,IDW,5949.0
Spongebob Comics,2.99,United Plankton,5884.0
Altered States Red Sonja One Shot,3.99,Dynamite,5799.0
Coffin Hill,2.99,DC,5785.0
Uber,3.99,Avatar,5747.0
Stray Bullets Sunshine & Roses,3.5,Image,5688.0
Tarot Witch of the Black Rose,2.95,Broadsword,5594.0
Unity,3.99,Valiant,5548.0
Shutter,3.5,Image,5497.0
Legenderry Vampirella,3.99,Dynamite,5489.0
Samurai Jack,3.99,IDW,5407.0
God Hates Astronauts,3.5,Image,5394.0
Sons of Anarchy,3.99,Boom,5355.0
Little Nemo Return To Slumberland,3.99,IDW,5321.0
Star Trek New Visions A Scent of Ghosts,7.99,IDW,5290.0
Shaper,3.99,Dark Horse,5156.0
Star Spangled War Stories Gi Zombie,2.99,DC,5125.0
Bart Simpson Comics,2.99,Bongo,5115.0
Klarion,2.99,DC,5091.0
Grimm Fairy Tales Grimm Fairy Tales,3.99,Zenescope,5067.0
Woods,3.99,Boom,5032.0
Dungeons & Dragons Legends of Baldurs Gate,3.99,IDW,4958.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,4941.0
Sidekick,2.99,Image,4935.0
October Faction,3.99,IDW,4933.0
Altered States Vampirella One Shot,3.99,Dynamite,4924.0
Morning Glories,3.5,Image,4917.0
Grimm Fairy Tales Little Mermaid,3.99,Zenescope,4632.0
Quantum & Woody Must Die,3.99,Valiant,4460.0
Lola Xoxo,3.99,Aspen,4280.0
Grimm Fairy Tales Robyn Hood Ongoing,3.99,Zenescope,4218.0
We Can Never Go Home,3.99,Black Mask,4181.0
Grimm Fairy Tales White Queen,3.99,Zenescope,3708.0
Archie,3.99,Archie,3665.0
Zombies Vs Cheerleaders 2015 St Pattys Day,3.99,Zenescope,3567.0
Grimm Fairy Tales Tales of Terror,3.99,Zenescope,3563.0
Zombie Tramp Ongoing,4.99,Action Lab,3549.0
Bunker,3.99,Oni,3489.0
Tuki Save The Humans,3.99,Cartoon,3434.0
Grimm Fairy Tales Realm War,3.99,Zenescope,3332.0
Fathom Kiani Vol. 4,3.99,Aspen,3058.0
Squarriors,3.99,Devil's Due,3031.0
13 Coins,5.99,Titan,2749.0
Hellbreak,3.99,Oni,2707.0
Sixth Gun Dust To Dust,3.99,Oni,2695.0
Sixth Gun,3.99,Oni,2594.0
Knights of the Dinner Table,5.99,Kenzer,2473.0
Life After,3.99,Oni,2431.0
Zombie Tramp Ongoing,3.99,Action Lab,2246.0
Princess Ugg,3.99,Oni,2157.0
Charmed Season 10,3.99,Zenescope,1919.0
Pussycats,3.99,E-Comix,1696.0
