title,price,publisher,units
Chew,2.99,Image,9583.0
Ninjak,3.99,Valiant,9553.0
Divinity,3.99,Valiant,9536.0
Transformers,3.99,IDW,9405.0
Transformers More Than Meets Eye,3.99,IDW,9360.0
Suiciders,3.99,DC,9316.0
Dark Tower Drawing Three House Cards,3.99,Marvel,9248.0
Star Trek Ongoing,3.99,IDW,9215.0
Rick & Morty,3.99,Oni,9169.0
Deathlok,3.99,Marvel,8931.0
TMNT Mutanimals,3.99,IDW,8723.0
Kaptara,3.5,Image,8658.0
Sonic Universe,3.99,Archie,8657.0
Arrow Season 2.5,2.99,DC,8644.0
Insufferable,3.99,IDW,8574.0
Rocket Girl,3.99,Image,8519.0
Pisces,3.99,Image,8443.0
Roche Limit Clandestiny,3.5,Image,8430.0
Star Wars,3.99,Marvel,8422.0
Big Trouble In Little China,3.99,Boom,8408.0
Big Thunder Mountain Railroad,3.99,Marvel,8407.0
Fables The Wolf Among Us,3.99,DC,8378.0
Theyre Not Like Us,2.99,Image,8368.0
Invisible Republic,2.99,Image,8359.0
X-Files Season 10,3.99,IDW,8332.0
Lumberjanes,3.99,Boom,8279.0
Dirk Gentlys Holistic Detective Agency,3.99,IDW,8237.0
Wayward,3.5,Image,8073.0
Arcadia,3.99,Boom,7842.0
Django Zorro,5.99,Dynamite,7834.0
Sonic The Hedgehog,3.99,Archie,7827.0
Conan The Avenger,3.5,Dark Horse,7804.0
Ragnarok,3.99,IDW,7661.0
X-O Manowar,3.99,Valiant,7471.0
Marvel Universe Guardians of the Galaxy,2.99,Marvel,7468.0
Darth Vader,3.99,Marvel,7379.0
Baltimore Cult of The Red King,3.99,Dark Horse,7285.0
Imperium,3.99,Valiant,7257.0
Munchkin,3.99,Boom,7242.0
BPRD Hell On Earth,3.5,Dark Horse,7193.0
George Romeros Empire of Dead Act Three,3.99,Marvel,7191.0
Thief of Thieves,2.99,Image,7186.0
John Carter Warlord,3.99,Dynamite,7124.0
Adventure Time Marceline Gone Adrift,3.99,Boom,7105.0
All New X-Men,3.99,Marvel,7027.0
John Carter Warlord,3.99,Dynamite,6893.0
Goon Once Upon A Hard Time,3.5,Dark Horse,6859.0
Empire Uprising,3.99,IDW,6828.0
Rachel Rising,3.99,Abstract,6709.0
Star Wars,3.99,Marvel,6705.0
Tomb Raider,3.99,Dark Horse,6668.0
Groo Friends And Foes,3.99,Dark Horse,6642.0
Elfquest Final Quest,3.5,Dark Horse,6615.0
Scooby Doo Team Up,2.99,DC,6566.0
Satellite Sam,3.5,Image,6559.0
Wolf Moon,3.99,DC,6496.0
Tithe,3.99,Image,6465.0
Ivar Timewalker,3.99,Valiant,6448.0
Sex,2.99,Image,6400.0
Godzilla Rulers of The Earth,3.99,IDW,6384.0
PS Blackcross,3.99,Dynamite,6364.0
Captain Canuck 2015 Ongoing,3.99,Chapter House,6304.0
Postal,3.99,Image,6296.0
No Mercy,2.99,Image,6294.0
Abe Sapien,3.5,Dark Horse,6273.0
Mega Man,3.99,Archie,6256.0
New Vampirella,3.99,Dynamite,6245.0
Masks 2,3.99,Dynamite,6235.0
Multiversity Pax Americana Directors Cut,9.99,DC,6112.0
Rat God,3.99,Dark Horse,6092.0
Spongebob Comics,2.99,United Plankton,6087.0
Bill & Ted Most Triumphant Return,3.99,Boom,6025.0
Ei8Ht,3.5,Dark Horse,5993.0
Infinite Crisis Fight For The Multiverse,3.99,DC,5959.0
Cowl,3.99,Image,5938.0
Escape From New York,3.99,Boom,5873.0
Unity,3.99,Valiant,5870.0
G.I. Joe Snake Eyes Agent of Cobra,3.99,IDW,5831.0
Uber,3.99,Avatar,5687.0
Uber,3.99,Avatar,5596.0
Black Hood,3.99,Archie,5565.0
Tarot Witch of The Black Rose,2.95,Broadsword,5546.0
Princess Leia,3.99,Marvel,5465.0
Coffin Hill,2.99,DC,5423.0
Secret Identities,3.5,Image,5415.0
Sons of Anarchy,3.99,Boom,5313.0
Oh Killstrike,3.99,Boom,5303.0
Star Trek New Visions Resistance,7.99,IDW,5280.0
Stray Bullets Sunshine & Roses,3.5,Image,5274.0
Bart Simpson Comics,2.99,Bongo,5205.0
Samurai Jack,3.99,IDW,5174.0
Legenderry Vampirella,3.99,Dynamite,5153.0
Swords of Sorrow Vampirella Jennifer Blood,3.99,Dynamite,5036.0
Five Ghosts Special,3.99,Image,5033.0
Shutter,3.99,Image,5023.0
Kanan Last Padawan,3.99,Marvel,4991.0
Usagi Yojimbo,3.5,Dark Horse,4975.0
D4ve,3.99,IDW,4889.0
Simpsons Summer Shindig,4.99,Bongo,4876.0
Marvel Universe Ult Spider-Man Web Warriors,2.99,Marvel,4843.0
Fox,3.99,Archie,4833.0
Crossed Badlands,3.99,Avatar,4825.0
Pastaways,3.99,Dark Horse,4812.0
Scooby Doo Where Are You,2.99,DC,4794.0
Grimm Fairy Tales,3.99,Zenescope,4735.0
Valiant Universe Handbook 2015 Ed,2.99,Valiant,4717.0
God Hates Astronauts,3.5,Image,4705.0
Marvel Universe Avengers Assemble Season Two,2.99,Marvel,4665.0
Grimm Fairy Tales Snow White 10th Anniversary Special,5.99,Zenescope,4635.0
Edward Scissorhands,3.99,IDW,4602.0
Judge Dredd,3.99,IDW,4595.0
Optic Nerve,6.95,Drawn & Quarterly,4574.0
Swords of Sorrow Chaos Special,3.99,Dynamite,4558.0
Names,2.99,DC,4516.0
October Faction,3.99,IDW,4514.0
Kitchen,2.99,DC,4473.0
Halo Escalation,3.99,Dark Horse,4462.0
Zombie Tramp Vs Vampblade,4.99,Action Lab,4365.0
Grimm Fairy Tales Wonderland,3.99,Zenescope,4295.0
Grimm Fairy Tales Little Mermaid,3.99,Zenescope,4242.0
Letter 44,3.99,Oni,4132.0
Grimm Fairy Tales Robyn Hood Ongoing,3.99,Zenescope,4062.0
Kaijumax,3.99,Oni,3653.0
Grimm Fairy Tales Realm War,3.99,Zenescope,3652.0
Grimm Fairy Tales Tales of Terror,3.99,Zenescope,3588.0
Scarlett Couture,3.99,Titan,3496.0
Hellbreak,3.99,Oni,3473.0
Grimm Fairy Tales Return To Wonderland Special,1.0,Zenescope,3387.0
Auteur Sister Bambi,3.99,Oni,3340.0
Zombie Tramp Ongoing,4.99,Action Lab,3298.0
Surface Tension,3.99,Titan,3155.0
Fathom Kiani Vol 4,3.99,Aspen,2952.0
Shahrazad,2.99,Aspen,2719.0
We Can Never Go Home,3.99,Black Mask,2638.0
Pussycats,3.99,E-Comix,2547.0
Damsels In Excess,3.99,Aspen,2515.0
Four Points,3.99,Aspen,2477.0
Knights of The Dinner Table,5.99,Kenzer,2439.0
